client_id,local_epoch,loss
777,9,0.1590951770544052
621,0,0.5285303625795577
621,1,0.3915993952088886
621,2,0.3459586509399944
621,3,0.31578995121849907
621,4,0.29132099284066093
621,5,0.2643631969889005
621,6,0.2457853861980968
621,7,0.2266808259818289
621,8,0.2088802382349968
621,9,0.19427508281336892
747,0,0.3496791389253404
747,1,0.29094774855507743
747,2,0.27216843598418766
747,3,0.2431197613477707
747,4,0.2294920931259791
747,5,0.21396099693245357
747,6,0.19625593721866608
747,7,0.19730143249034882
747,8,0.18901216818226707
747,9,0.1748500946495268
675,0,0.3642706423997879
675,1,0.3371216555436452
675,2,0.3122875814636548
675,3,0.28358544409275055
675,4,0.26924098779757816
675,5,0.25361330558856326
675,6,0.23714476823806763
675,7,0.22564347833395004
675,8,0.21295208111405373
675,9,0.2006069223086039
42,0,0.4646713485320409
42,1,0.3493964945276578
42,2,0.31639690945545834
42,3,0.2983887857860989
42,4,0.28225987156232196
42,5,0.25709831507669556
42,6,0.24982808944251803
42,7,0.2258873354229662
42,8,0.22104321502976948
42,9,0.19925649381346172
865,0,0.0977959930896759
865,1,0.0709101427346468
865,2,0.0680173709988594
865,3,0.07458368688821793
865,4,0.06523515842854977
865,5,0.07176029495894909
865,6,0.05538431741297245
865,7,0.06775417551398277
865,8,0.06594035029411316
865,9,0.05646238289773464
808,0,0.11924565955996513
808,1,0.1177518367767334
808,2,0.11001872643828392
808,3,0.11022016406059265
808,4,0.09692488610744476
808,5,0.09895135089755058
808,6,0.11626317910850048
808,7,0.09245147928595543
808,8,0.09734762087464333
808,9,0.06752574257552624
124,0,0.41851849257946017
124,1,0.37492815852165223
124,2,0.3411381502946218
124,3,0.29314192781845727
124,4,0.26898787170648575
124,5,0.2607812364896139
124,6,0.23821464081605276
124,7,0.21983760197957355
124,8,0.22039499878883362
124,9,0.19670294721921286
4,0,0.3928197803241866
4,1,0.3223223824586187
4,2,0.2742168977856636
4,3,0.24505654828889029
4,4,0.2238574198314122
4,5,0.19818408095410892
4,6,0.1819561549595424
4,7,0.16414925189954893
4,8,0.153860620622124
4,9,0.1374057882598468
267,0,0.5074884238151404
267,1,0.3958336269626251
267,2,0.3497899885361011
267,3,0.32091814795365703
267,4,0.2915737411150566
267,5,0.2639664440200879
267,6,0.24051543611746568
267,7,0.2173072168460259
267,8,0.1996310307429387
267,9,0.18270511036882034
416,0,0.5391910887997726
416,1,0.4202179179109376
416,2,0.37196723654352387
416,3,0.3418228132971402
416,4,0.31743053012880784
416,5,0.28902429085353326
416,6,0.2650018128855475
416,7,0.24424561190194097
416,8,0.22400799907487015
416,9,0.21046741460931712
611,0,0.2467916558186213
611,1,0.22080355137586594
611,2,0.20254092601438364
611,3,0.19857557925085226
611,4,0.21158970395723978
611,5,0.19390867402156195
611,6,0.2010356013973554
611,7,0.19371023774147034
611,8,0.1912690003712972
611,9,0.4619269197185834
694,0,0.06792926167448361
694,1,0.06389575451612473
694,2,0.059583596885204315
694,3,0.05549591283003489
694,4,0.05148211121559143
694,5,0.04887579878171285
694,6,0.046302019928892456
694,7,0.04325007771452268
694,8,0.04068058108290037
694,9,0.0390789732336998
489,0,0.25535801947116854
489,1,0.24442566335201263
489,2,0.21225615441799164
489,3,0.2140275329351425
489,4,0.19797887653112411
489,5,0.19542844593524933
489,6,0.1857436865568161
489,7,0.18448352217674255
489,8,0.1714651972055435
489,9,0.1817227154970169
45,0,0.09672470142443974
45,1,0.08669715809325378
45,2,0.14878123750289282
45,3,0.08221871716280778
45,4,0.07952327871074279
45,5,0.07542675205816825
45,6,0.07694259844720364
45,7,0.0780346505343914
45,8,0.07153291472544272
45,9,0.06657521830250819
376,0,0.23914807538191477
376,1,0.20574285835027695
376,2,0.1837354600429535
376,3,0.17594261964162192
376,4,0.1910334974527359
376,5,0.18907361229260763
376,6,0.1548453445235888
376,7,0.18175394336382547
376,8,0.16722516963879266
376,9,0.1423308476805687
705,0,0.11932642261187236
705,1,0.0836279143889745
705,2,0.0784008763730526
705,3,0.08314024408658345
705,4,0.10590973123908043
705,5,0.061056906978289284
705,6,0.0663710708419482
705,7,0.04945051002626618
705,8,0.051883321876327194
705,9,0.045955853847165905
85,0,0.21237598359584808
85,1,0.2047749161720276
85,2,0.18564141541719437
85,3,0.18891165405511856
85,4,0.1839466318488121
85,5,0.17118915170431137
85,6,0.15878230333328247
85,7,0.17524166405200958
85,8,0.16265665739774704
85,9,0.1518409550189972
587,0,0.41089049975077313
587,1,0.33115586390097934
587,2,0.2832689864767922
587,3,0.25101029872894287
587,4,0.23402606033616596
587,5,0.21653736548291314
587,6,0.19611339395244917
587,7,0.18469300038284725
587,8,0.16906746849417686
587,9,0.15859330693880716
293,0,0.32306655620535213
293,1,0.2507727195819219
293,2,0.22232484196623167
293,3,0.1938279134531816
293,4,0.18201014585793018
293,5,0.16955393987397352
293,6,0.15716923587024212
293,7,0.14435011645158133
293,8,0.13648512897392115
293,9,0.13071717011431852
332,0,0.21583091467618942
332,1,0.19502787292003632
332,2,0.1798883005976677
332,3,0.1691070720553398
332,4,0.1617787480354309
332,5,0.15230272710323334
332,6,0.14215978235006332
332,7,0.13206323608756065
332,8,0.1227448396384716
332,9,0.1152585931122303
435,0,0.48111288497845334
435,1,0.43533259630203247
435,2,0.3933326030770938
435,3,0.3745657255252202
435,4,0.356104351580143
435,5,0.3180461799105008
435,6,0.3063596561551094
435,7,0.28975824515024823
435,8,0.2665189653635025
435,9,0.25893580292661983
65,0,0.15785390635331473
65,1,0.15086432298024496
65,2,0.13809606184562048
65,3,0.13446113467216492
65,4,0.12253975371519725
65,5,0.11706878493229549
65,6,0.1180777574578921
65,7,0.11200443903605144
65,8,0.10285625110069911
65,9,0.09871447707215945
783,0,0.08066014697154363
783,1,0.07750927160183589
783,2,0.07271786158283551
783,3,0.06854462126890819
783,4,0.0645776962240537
783,5,0.061249313255151115
783,6,0.057587956388791404
783,7,0.05416603572666645
783,8,0.0504876971244812
783,9,0.04764394989858071
100,0,0.18963113923867544
100,1,0.18386473755041757
100,2,0.15960261784493923
100,3,0.16833009322484335
100,4,0.15081127236286798
100,5,0.19662185634175935
100,6,0.139828955133756
100,7,0.129278181741635
100,8,0.12502315640449524
100,9,0.1320073033372561
567,0,0.3859016384397234
567,1,0.28604463168552946
567,2,0.2580672268356596
567,3,0.23239290714263916
567,4,0.192448975784438
567,5,0.18478697112628392
567,6,0.17215619768415177
567,7,0.15436698283467973
567,8,0.1671284692628043
567,9,0.13414143983806884
448,0,0.3564993292093277
448,1,0.2529805426796277
448,2,0.26513125250736874
448,3,0.23220227907101312
448,4,0.20895988990863165
448,5,0.200147678454717
448,6,0.1845049299299717
448,7,0.1718150476614634
448,8,0.16098286708196005
448,9,0.15047554050882658
512,0,0.15992335230112076
512,1,0.15492825210094452
512,2,0.13033604621887207
512,3,0.112156443297863
512,4,0.10623842477798462
512,5,0.09947605803608894
512,6,0.09415704011917114
512,7,0.08361942041665316
512,8,0.0853696633130312
512,9,0.08778772130608559
744,0,0.34134978652000425
744,1,0.2938597798347473
744,2,0.2702257245779037
744,3,0.2816609263420105
744,4,0.2383246123790741
744,5,0.2247982770204544
744,6,0.21295424103736876
744,7,0.19978956878185272
744,8,0.190960356593132
744,9,0.18849819600582124
749,0,0.15199474742015204
749,1,0.14287488162517548
749,2,0.12343744436899821
749,3,0.12485390404860179
749,4,0.12330555419127147
749,5,0.10145194455981255
749,6,0.11541938657561938
749,7,0.11471118777990341
749,8,0.10548814634482066
749,9,0.0947491427262624
709,0,0.3858598385538374
709,1,0.326445358140128
709,2,0.31989684275218416
709,3,0.2715316244534084
709,4,0.2579128359045301
709,5,0.23961512105805532
709,6,0.22446148523262568
709,7,0.21170583686658315
709,8,0.19185484520026616
709,9,0.1824780979326793
1,0,0.25652114748954774
1,1,0.21990176141262055
1,2,0.20117480158805848
1,3,0.19290828406810762
1,4,0.17669083476066588
1,5,0.16400428414344786
1,6,0.15595910102128982
1,7,0.14474263787269592
1,8,0.13599505722522737
1,9,0.13034276217222213
64,0,0.35983295100075857
64,1,0.28867378192288534
64,2,0.3169101519244058
64,3,0.3104407382862909
64,4,0.25509863453251974
64,5,0.23689035432679312
64,6,0.21673145464488439
64,7,0.23214829393795558
64,8,0.21797666166509902
64,9,0.18271883204579353
748,0,0.5527954262991747
748,1,0.35037297382950783
748,2,0.3115943844119708
748,3,0.28680398936072987
748,4,0.2619286235421896
748,5,0.2425814401358366
748,6,0.22365366232891878
748,7,0.20759510373075804
748,8,0.19266193732619286
748,9,0.1792931007221341
652,0,0.579235781794009
652,1,0.39078969605590985
652,2,0.3360194103873294
652,3,0.32674798304619995
652,4,0.3138606412255246
652,5,0.28839796198451
652,6,0.24583091513942118
652,7,0.23008913627785185
652,8,0.21569133614716324
652,9,0.20228201183287994
320,0,0.424751016497612
320,1,0.3599572002887726
320,2,0.31034778654575346
320,3,0.2792742192745209
320,4,0.2539845511317253
320,5,0.2350165531039238
320,6,0.2115260310471058
320,7,0.19396937042474746
320,8,0.18463741913437842
320,9,0.16468205526471139
177,0,0.5433686931024898
177,1,0.35507563704794104
177,2,0.3124169104478576
177,3,0.28112558817321603
177,4,0.26573399928483094
177,5,0.24617493626746265
177,6,0.22578303651376205
177,7,0.21730605309659784
177,8,0.20140567828308453
177,9,0.19101607291535896
164,0,0.2352536916732788
164,1,0.3230173885822296
164,2,0.22962904473145804
164,3,0.2380048135916392
164,4,0.22631211578845978
164,5,0.21608480314413706
164,6,0.23987105985482535
164,7,0.262546772758166
164,8,0.20555393397808075
164,9,0.2639027088880539
131,0,0.36589254438877106
131,1,0.3424064815044403
131,2,0.3402417153120041
131,3,0.2949390411376953
131,4,0.2974695861339569
131,5,0.2976270020008087
131,6,0.28499411046504974
131,7,0.27525755017995834
131,8,0.27045096457004547
131,9,0.231094092130661
515,0,0.31946051120758057
515,1,0.34287533164024353
515,2,0.29918713867664337
515,3,0.2498324066400528
515,4,0.24107807874679565
515,5,0.21197643131017685
515,6,0.22962377965450287
515,7,0.22548765689134598
515,8,0.20537962019443512
515,9,0.21323207020759583
326,0,0.515747466812963
326,1,0.3706224800451942
326,2,0.3277853588047235
326,3,0.30549424303614575
326,4,0.2760288462690685
326,5,0.25866440003332886
326,6,0.22956780149884845
326,7,0.20977116862069006
326,8,0.19674909859895706
326,9,0.17920554688443308
204,0,0.0818982683122158
204,1,0.07692440040409565
204,2,0.08469086140394211
204,3,0.06694729812443256
204,4,0.05587211810052395
204,5,0.06616368982940912
204,6,0.04947547987103462
204,7,0.05045869015157223
204,8,0.051824772730469704
204,9,0.04454292543232441
283,0,0.04247594089247286
283,1,0.050910910591483116
283,2,0.04416164988651872
283,3,0.035834421403706074
283,4,0.03894200315698981
283,5,0.030600584344938397
283,6,0.03087394079193473
283,7,0.0285394920501858
283,8,0.029207232408225536
283,9,0.028202281799167395
591,0,0.6290658239660591
591,1,0.37662933445696173
591,2,0.33301566566886576
591,3,0.30778916514125365
591,4,0.28490034465132086
591,5,0.26735753411876745
591,6,0.25025387339550875
591,7,0.2384344930278844
591,8,0.21962714214520207
591,9,0.23428813188240447
892,0,0.3420025587081909
892,1,0.3226677894592285
892,2,0.3207713633775711
892,3,0.28964232206344603
892,4,0.2760589063167572
892,5,0.25871909260749815
892,6,0.23120556771755219
892,7,0.2178037315607071
892,8,0.2055323451757431
892,9,0.21055139899253844
277,0,0.19914080202579498
277,1,0.18233522027730942
277,2,0.18417437374591827
277,3,0.1628718450665474
277,4,0.1575843170285225
277,5,0.14689484983682632
277,6,0.1363840363919735
277,7,0.13135872036218643
277,8,0.12190590798854828
277,9,0.11949248239398003
789,0,0.49659359289540184
789,1,0.36610397862063515
789,2,0.32771141992674935
789,3,0.2986169482270877
789,4,0.2736635175016191
789,5,0.25334040489461684
789,6,0.23559493240382937
789,7,0.21989683310190836
789,8,0.20253296362029183
789,9,0.18930625087685055
576,0,0.4053898682196935
576,1,0.35789178411165873
576,2,0.311242147286733
576,3,0.2882496645053228
576,4,0.2709986388683319
576,5,0.24693473776181538
576,6,0.2284694994489352
576,7,0.21363155941168468
576,8,0.20070350766181946
576,9,0.1881550172964732
935,0,0.33537875798841316
935,1,0.26612514661004144
935,2,0.2124111851056417
935,3,0.28540948281685513
935,4,0.18017610783378282
935,5,0.16984424274414778
935,6,0.156807084257404
935,7,0.14076119700136283
935,8,0.13278198583672443
935,9,0.12473684642463923
132,0,0.10153795406222343
132,1,0.09851977974176407
132,2,0.09388357400894165
132,3,0.09119679778814316
132,4,0.08760538324713707
132,5,0.08508903905749321
132,6,0.08190374821424484
132,7,0.07975663244724274
132,8,0.07776948809623718
132,9,0.07534975185990334
85,0,0.1901772916316986
85,1,0.1701393574476242
85,2,0.16648007929325104
85,3,0.16996994242072105
85,4,0.15699364989995956
85,5,0.1579592265188694
85,6,0.1474384441971779
85,7,0.14308756589889526
85,8,0.1389455795288086
85,9,0.13021445646882057
880,0,0.4485539524328141
880,1,0.34479025857789175
880,2,0.3190001213834399
880,3,0.2846676955620448
880,4,0.2675285970880872
880,5,0.23980721476532163
880,6,0.22536462190605344
880,7,0.20931741843620935
880,8,0.20444726873011815
880,9,0.18028208719832556
913,0,0.3623999059200287
913,1,0.35576681792736053
913,2,0.3441649377346039
913,3,0.3368915021419525
913,4,0.3232148736715317
913,5,0.3059074431657791
913,6,0.29421719908714294
913,7,0.2812453359365463
913,8,0.29198653995990753
913,9,0.2661927118897438
213,0,0.31379192173480985
213,1,0.27450600266456604
213,2,0.24672726094722747
213,3,0.22252898365259172
213,4,0.20867156162858008
213,5,0.19295265823602675
213,6,0.17869046330451965
213,7,0.16688119620084763
213,8,0.15609095916152
213,9,0.14703103750944138
607,0,0.43833892849775463
607,1,0.37551203484718615
607,2,0.3375193293278034
607,3,0.3070989709634047
607,4,0.2810959242857419
607,5,0.2604135721921921
607,6,0.24088703439785883
607,7,0.22569117981653947
607,8,0.21004852365988952
607,9,0.19490649149968073
473,0,0.573865396472124
473,1,0.36358056790553606
473,2,0.3225191854513608
473,3,0.29086779401852536
473,4,0.26549864560365677
473,5,0.24284276882043251
473,6,0.22604421239632827
473,7,0.20771487859579232
473,8,0.19252221314952925
473,9,0.17859221822940385
472,0,0.1838891307512919
472,1,0.17619883020718893
472,2,0.17383605241775513
472,3,0.15727120141188303
472,4,0.14369097848733267
472,5,0.1302447443207105
472,6,0.1352066472172737
472,7,0.1335597758491834
472,8,0.12428451577822368
472,9,0.11724650363127391
356,0,0.30713610351085663
356,1,0.25918345153331757
356,2,0.24999634673198065
356,3,0.22912838806708655
356,4,0.2130898286898931
356,5,0.20286032557487488
356,6,0.1902779440085093
356,7,0.1827930323779583
356,8,0.17274854828914007
356,9,0.16203938176234564
875,0,0.20710798352956772
875,1,0.2033609300851822
875,2,0.1940731778740883
875,3,0.17698924988508224
875,4,0.15877719968557358
875,5,0.17403634637594223
875,6,0.1548692211508751
875,7,0.14592446386814117
875,8,0.14368656277656555
875,9,0.12436816468834877
32,0,0.10465874522924423
32,1,0.10383264347910881
32,2,0.09679894894361496
32,3,0.09284813329577446
32,4,0.0866207480430603
32,5,0.08157090097665787
32,6,0.07992574945092201
32,7,0.07376888394355774
32,8,0.06611943803727627
32,9,0.0628491248935461
533,0,0.3026991273675646
533,1,0.2222137956746987
533,2,0.2220342606306076
533,3,0.19297376328280993
533,4,0.2047776665006365
533,5,0.19579627152000154
533,6,0.17124906820910318
533,7,0.1466479298791715
533,8,0.14511451125144958
533,9,0.15663178903715952
494,0,0.47595057680326347
494,1,0.38306663053877216
494,2,0.32515616451992707
494,3,0.30029191953294415
494,4,0.27762659682947044
494,5,0.26050426854806785
494,6,0.2517819159171161
494,7,0.22862376447986155
494,8,0.21609925084254322
494,9,0.20328064613482533
497,0,0.42885272453228634
497,1,0.34963202228148776
497,2,0.30944709355632466
497,3,0.2820172893504302
497,4,0.25731293484568596
497,5,0.240801972647508
497,6,0.22182506633301577
497,7,0.20420068005720773
497,8,0.18738999714454016
497,9,0.17490465442339578
802,0,0.07872555529077847
802,1,0.08512850354115169
802,2,0.08092048515876134
802,3,0.07091968009869258
802,4,0.06764487673838933
802,5,0.06929293771584828
802,6,0.05870018775264422
802,7,0.07166876302411158
802,8,0.05523045236865679
802,9,0.05506752866009871
862,0,0.13696474581956863
862,1,0.12615486234426498
862,2,0.11730757272905773
862,3,0.10457848095231587
862,4,0.10180810507800844
862,5,0.0903228943546613
862,6,0.09096177915732066
862,7,0.08437696513202456
862,8,0.07656906793514888
862,9,0.07055654894146654
196,0,0.3784508541226387
196,1,0.2354869045317173
196,2,0.22512170672416687
196,3,0.19611614495515822
196,4,0.18557432293891907
196,5,0.16224139854311942
196,6,0.15960481017827988
196,7,0.15405639335513116
196,8,0.13837413042783736
196,9,0.12238274458795786
630,0,0.10513942316174507
630,1,0.10344144701957703
630,2,0.1338661089539528
630,3,0.10056713223457336
630,4,0.08819795213639736
630,5,0.12778576835989952
630,6,0.12636862136423588
630,7,0.0830252468585968
630,8,0.08311628922820091
630,9,0.11193530634045601
781,0,0.4899178641407113
781,1,0.32914288812562037
781,2,0.26201847411300005
781,3,0.25401229136868525
781,4,0.21452238606779198
781,5,0.19412735026133687
781,6,0.19141607143377004
781,7,0.17664337511125364
781,8,0.15446843167668894
781,9,0.15552866380465658
453,0,0.5304014698455208
453,1,0.37597487945305674
453,2,0.3221071636990497
453,3,0.29597024933287974
453,4,0.27665546693299947
453,5,0.2559148441804083
453,6,0.23328577295729988
453,7,0.2216977296691192
453,8,0.204423440914405
453,9,0.18982999654192673
410,0,0.22988176941871644
410,1,0.1810304820537567
410,2,0.21095973402261733
410,3,0.1838565558195114
410,4,0.1889004111289978
